title,authors,cover,summary,language,categories,editor,publicationYear,pagesNumber,amazonLink,kindleLink,audibleLink,fnacLink,ISBN,rating
4th of July,['James Patterson'],dataset/Crime-Thriller/0000795.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780446613361,4.0
5 Centimeters Per Second,['Makoto Shinkai'],dataset/Romance/0000676.jpg,,,['Romance'],,,,,,,,9781932234961,4.0
5 Ingredients - Quick & Easy Food,['Jamie Oliver'],dataset/Food-Drink/0000002.jpg,,,"['Food', 'Drink']",,,,,,,,9780718187729,4.0
5 Love Languages of Teenagers Updated Edition,['Gary D. Chapman'],dataset/Religion/0000426.jpg,,,['Religion'],,,,,,,,9780802412843,4.0
5 Love Languages: Singles Updated Edition,['Gary D. Chapman'],dataset/Religion/0000885.jpg,,,['Religion'],,,,,,,,9780802414816,4.0
"5 Seconds of Summer: Hey, Lets Make a Band!",['5 Seconds of Summer'],dataset/Entertainment/0000623.jpg,,,['Entertainment'],,,,,,,,9780007594894,4.5
5 Steps to a 5: AP Human Geography 2020,['Carol Ann Gillespie'],dataset/Teaching-Resources-Education/0000646.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781260455779,0.0
5 Steps to a 5: AP Macroeconomics 2019,['Eric R. Dodge'],dataset/Reference/0000819.jpg,,,['Reference'],,,,,,,,9781260122961,0.0
5 Very Good Reasons to Punch a Dolphin in the Mouth (and Other Useful Guides),['The Oatmeal'],dataset/Humour/0000209.jpg,,,['Humour'],,,,,,,,9781449401160,4.0
5 Year Diary,['Tamara Shopsin'],dataset/Stationery/0000680.jpg,,,['Stationery'],,,,,,,,9780977648191,5.0
"5,000 Awesome Facts (About Everything!)",['National Geographic Kids'],dataset/Teen-Young-Adult/0000578.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9781426310492,4.5
50 Dangerous Things (You Should Let Your Children Do),['Gever Tulley'],dataset/Sport/0000373.jpg,,,['Sport'],,,,,,,,9780451234193,4.0
50 Easy Party Cakes,['Debbie Brown'],dataset/Food-Drink/0000200.jpg,,,"['Food', 'Drink']",,,,,,,,9781741961126,4.5
50 Economics Classics,['Tom Butler-Bowdon'],dataset/Reference/0000745.jpg,,,['Reference'],,,,,,,,9781857886733,4.0
50 Psychology Classics,['Tom Butler-Bowdon'],dataset/Reference/0000328.jpg,,,['Reference'],,,,,,,,9781857886740,4.0
50 Self-Help Classics,['Tom Butler-Bowdon'],dataset/Reference/0000879.jpg,,,['Reference'],,,,,,,,9781857883237,4.0
"50 Ways To Draw Your Beautiful, Ordinary Life",['Flow Magazine'],dataset/Art-Photography/0000654.jpg,,,"['Art', 'Photography']",,,,,,,,9781523501151,4.5
50 Ways to Eat Cock,['Adrienne N Hew Cn'],dataset/Food-Drink/0000637.jpg,,,"['Food', 'Drink']",,,,,,,,9781482591439,4.0
50 Ways to Wear a Scarf,['Lauren Friedman'],dataset/Crafts-Hobbies/0000661.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781452125978,4.0
50/50: Secrets I Learned Running 50 Marathons In 50 Days,['Dean Karnazes'],dataset/Sport/0000377.jpg,,,['Sport'],,,,,,,,9780446581844,3.5
500 FORMULAS FOR AROMATHERAPY,['Carol Schiller'],dataset/Medical/0000791.jpg,,,['Medical'],,,,,,,,9780806905846,4.0
500 Hidden Secrets of London,['Tom Greig'],dataset/Travel-Holiday-Guides/0000607.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9789460581731,4.0
500 Ketogenic Recipes,['Dana Carpender'],dataset/Medical/0000690.jpg,,,['Medical'],,,,,,,,9781592338160,4.0
500 Paleo Recipes,['Dana Carpender'],dataset/Food-Drink/0000556.jpg,,,"['Food', 'Drink']",,,,,,,,9781592335329,3.5
500 Words You Should Know,['Caroline Taggart'],dataset/Dictionaries-Languages/0000351.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781782432944,4.0
5000-1: The Leicester City Story,['Rob Tanner'],dataset/Sport/0000740.jpg,,,['Sport'],,,,,,,,9781785781513,4.0
501 French Verbs,['Christopher Kendris'],dataset/Dictionaries-Languages/0000803.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781438075204,4.0
501 Spanish Verbs,['Christopher Kendris'],dataset/Dictionaries-Languages/0000602.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781438009162,4.5
501excuses for a Bad Golf Shot,['Justin Exner'],dataset/Humour/0000544.jpg,,,['Humour'],,,,,,,,9781402202544,3.5
504 Absolutely Essential Words,['Murray Bromberg'],dataset/Dictionaries-Languages/0000666.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9780764147814,4.0
507 Mechanical Movements,['Henry T. Brown'],dataset/Science-Geography/0000906.jpg,,,"['Science', 'Geography']",,,,,,,,9780486443607,4.0
51 Puppy Tricks,['Kyra Sundance'],dataset/Natural-History/0000968.jpg,,,['Natural History'],,,,,,,,9781592535712,4.0
52 Lists For Happiness,['Moorea Seal'],dataset/Personal-Development/0000848.jpg,,,['Personal Development'],,,,,,,,9781632170965,4.5
52 Things to Do While You Poo,['Hugh Jassburn'],dataset/Crafts-Hobbies/0000008.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781849534970,3.5
52 Things to Learn on the Loo,['Hugh Jassburn'],dataset/Humour/0000273.jpg,,,['Humour'],,,,,,,,9781849537841,3.5
59 Seconds,['Richard Wiseman'],dataset/Science-Geography/0000738.jpg,,,"['Science', 'Geography']",,,,,,,,9781447273370,4.0
5:2 Fast Diet for Beginners,['Rockridge Press'],dataset/Medical/0000871.jpg,,,['Medical'],,,,,,,,9781623151478,3.5
5:2 Vegetarian,['Celia Brooks'],dataset/Food-Drink/0000313.jpg,,,"['Food', 'Drink']",,,,,,,,9781909815018,3.5
5:2 Veggie and Vegan,['Kate Harrison'],dataset/Food-Drink/0000403.jpg,,,"['Food', 'Drink']",,,,,,,,9781409171263,4.0
5:2 Your Life,['Kate Harrison'],dataset/Food-Drink/0000572.jpg,,,"['Food', 'Drink']",,,,,,,,9781409154969,3.0
6 + 1 Traits of Writing,['Ruth Culham'],dataset/Society-Social-Sciences/0000679.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9780439280389,4.0
6+1 Traits of Writing,['Ruth Culham'],dataset/Society-Social-Sciences/0000628.jpg,,,"['Society', 'Social Sciences']",,,,,,,,9780439574129,4.0
60 Crocheted Snowflakes,['Barbara Christopher'],dataset/Crafts-Hobbies/0000568.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9780486253930,4.0
60 Pocket Coin Album,['Whitman'],dataset/Home-Garden/0000137.jpg,,,"['Home', 'Garden']",,,,,,,,9780794840754,0.0
60 Quick Baby Knits,['Sixth&spring Books'],dataset/Crafts-Hobbies/0000407.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781936096138,4.0
61 Hours,['Lee Child'],dataset/Crime-Thriller/0000163.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780553825565,4.0
642 Things About You (That I Love),"[""San Francisco Writers' Grotto""]",dataset/Stationery/0000942.jpg,,,['Stationery'],,,,,,,,9781452158396,4.0
642 Things to Draw Journal,['Chronicle Books'],dataset/Art-Photography/0000425.jpg,,,"['Art', 'Photography']",,,,,,,,9780811876445,4.0
642 Things to Write About,['826 Valencia'],dataset/Dictionaries-Languages/0000677.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781452127842,4.5
642 Things to Write Journal,['San Francisco Writers'],dataset/Stationery/0000107.jpg,,,['Stationery'],,,,,,,,9781452105444,4.0
642 Tiny Things to Draw,['Chronicle Books'],dataset/Crafts-Hobbies/0000460.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781452137575,4.0
642 Tiny Things to Write About,['Po Bronson'],dataset/Dictionaries-Languages/0000096.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781452142173,4.0
7 Habits Of Highly Effective People,['Stephen R. Covey'],dataset/Business-Finance-Law/0000070.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781471129391,4.0
7 Strategies For Wealth And Happiness,['Jim Rohn'],dataset/Business-Finance-Law/0000658.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780761506164,4.5
"70 Must-Know Word Problems, Grade 4",['Singapore Asian Publishers'],dataset/Teaching-Resources-Education/0000955.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9780768240139,4.0
"70 Must-Know Word Problems, Grades 1 - 2",['Singapore Asian Publishers'],dataset/Teaching-Resources-Education/0000787.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9780768240115,4.0
700 Classroom Activities New Edition,['David Seymour'],dataset/Dictionaries-Languages/0000869.jpg,,,"['Dictionaries', 'Languages']",,,,,,,,9781405080019,4.0
"75 Birds, Butterflies & Beautiful Beasties to Knit & Crochet",['Lesley Stanfield'],dataset/Crafts-Hobbies/0000128.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781844486168,4.5
750 Knitting Stitches,['Pavilion Books'],dataset/Crafts-Hobbies/0000891.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9781250067180,4.5
76 Graded Studies for Flute Book One,['Paul Harris'],dataset/Entertainment/0000834.jpg,,,['Entertainment'],,,,,,,,9780571514304,4.0
8 Keys to Recovery from an Eating Disorder,['Carolyn Costin'],dataset/Health/0000677.jpg,,,['Health'],,,,,,,,9780393706956,4.5
8 Keys to Safe Trauma Recovery,['Babette Rothschild'],dataset/Medical/0000187.jpg,,,['Medical'],,,,,,,,9780393706055,4.5
8 Steps to a Pain-free Back,['Esther Gokhale'],dataset/Medical/0000411.jpg,,,['Medical'],,,,,,,,9780979303609,4.0
8 Weeks to Sealfit,['Mark Divine'],dataset/Home-Garden/0000685.jpg,,,"['Home', 'Garden']",,,,,,,,9781250040541,4.0
80 20 Triathlon,['Matt Fitzgerald'],dataset/Sport/0000334.jpg,,,['Sport'],,,,,,,,9780738234687,4.0
80/10/10 Diet,['Douglas N. Graham'],dataset/Food-Drink/0000144.jpg,,,"['Food', 'Drink']",,,,,,,,9781893831247,4.0
80/20 Running,['Matt Fitzgerald'],dataset/Health/0000727.jpg,,,['Health'],,,,,,,,9780451470881,4.0
84 Charing Cross Road,['Helene Hanff'],dataset/Biography/0000288.jpg,,,['Biography'],,,,,,,,9780751503845,4.0
"84, Charing Cross Road",['Helene Hanff'],dataset/Home-Garden/0000989.jpg,,,"['Home', 'Garden']",,,,,,,,9780140143508,4.0
9 Out of 10 Climbers Make the Same Mistakes,['Dave MacLeod'],dataset/Sport/0000196.jpg,,,['Sport'],,,,,,,,9780956428103,4.0
911 and 912 Porsche: a Restorers Guide to Authenticity,['B Johnson'],dataset/Transport/0000649.jpg,,,['Transport'],,,,,,,,9780929758008,4.5
99 Percent Mine,['Sally Thorne'],dataset/Romance/0000699.jpg,,,['Romance'],,,,,,,,9780062439611,3.5
A 5 is Against the Law!,['Kari Dunn Buron'],dataset/Teaching-Resources-Education/0000576.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781931282352,4.5
A Basket by the Door,['Sophie Hansen'],dataset/Food-Drink/0000671.jpg,,,"['Food', 'Drink']",,,,,,,,9781760523626,4.0
A Bear Called Paddington,['Michael Bond'],dataset/Childrens-Books/0000897.jpg,,,"[""Children's Books""]",,,,,,,,9780007174164,4.0
A Beautiful Composition of Broken,['R. H. Sin'],dataset/Poetry-Drama/0000461.jpg,,,"['Poetry', 'Drama']",,,,,,,,9781449490164,4.0
A Beautiful Mess Happy Handmade Home,['Emma Chapman'],dataset/Crafts-Hobbies/0000589.jpg,,,"['Crafts', 'Hobbies']",,,,,,,,9780770434052,3.5
A Beautiful Mess Photo Idea Book,['Emma Chapman'],dataset/Art-Photography/0000897.jpg,,,"['Art', 'Photography']",,,,,,,,9780770434038,3.5
A Bed Of Roses,['Nora Roberts'],dataset/Romance/0000391.jpg,,,['Romance'],,,,,,,,9780749928889,4.0
A Beginners Guide To Acting English,['Shappi Khorsandi'],dataset/Humour/0000439.jpg,,,['Humour'],,,,,,,,9780091924775,4.0
A Beginners Guide To Day Trading Online 2nd Edition,['Toni Turner'],dataset/Computing/0000358.jpg,,,['Computing'],,,,,,,,9781593376864,3.5
A Beginners Guide to Constructing the Universe,['Michael S. Schneider'],dataset/Science-Geography/0000660.jpg,,,"['Science', 'Geography']",,,,,,,,9780060926717,4.5
A Bend In The Road,['Nicholas Sparks'],dataset/Romance/0000786.jpg,,,['Romance'],,,,,,,,9780751541168,4.0
A Better Me,['Gary Barlow'],dataset/Entertainment/0000941.jpg,,,['Entertainment'],,,,,,,,9781911600978,4.0
A Bikers Life,['Henry Cole'],dataset/Transport/0000127.jpg,,,['Transport'],,,,,,,,9781787471047,4.5
A Biodynamic Manual,['Pierre Masson'],dataset/Technology-Engineering/0000755.jpg,,,"['Technology', 'Engineering']",,,,,,,,9781782500803,4.5
A Bird in the Hand,['Diana Henry'],dataset/Food-Drink/0000729.jpg,,,"['Food', 'Drink']",,,,,,,,9781845338961,4.0
A Bit Lost,['Chris Haughton'],dataset/Childrens-Books/0000807.jpg,,,"[""Children's Books""]",,,,,,,,9781406344257,4.0
A Bond Undone,['Jin Yong'],dataset/History-Archaeology/0000403.jpg,,,"['History', 'Archaeology']",,,,,,,,9780857054616,4.5
A Book Of Silence,['Sara Maitland'],dataset/Religion/0000861.jpg,,,['Religion'],,,,,,,,9781847081513,4.0
A Book of Bones,['John Connolly'],dataset/Crime-Thriller/0000850.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781473642027,4.5
A Book of Book Lists,['Alex Johnson'],dataset/Reference/0000763.jpg,,,['Reference'],,,,,,,,9780712352253,3.5
A Book of Luminous Things,['Czeslaw Milosz'],dataset/Poetry-Drama/0000563.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780156005746,4.0
A Branch from the Lightning Tree,['Martin Shaw'],dataset/Natural-History/0000723.jpg,,,['Natural History'],,,,,,,,9781935952015,4.5
A Breath of Snow and Ashes,['Diana Gabaldon'],dataset/Romance/0000047.jpg,,,['Romance'],,,,,,,,9780440225805,4.5
A Brief Guide to the Greek Myths,['Dr. Stephen P. Kershaw'],dataset/History-Archaeology/0000964.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845295127,4.0
A Brief History Of Time,['Stephen Hawking'],dataset/Science-Geography/0000006.jpg,,,"['Science', 'Geography']",,,,,,,,9780857501004,4.0
A Brief History of British Sea Power,['David Howarth'],dataset/History-Archaeology/0000719.jpg,,,"['History', 'Archaeology']",,,,,,,,9781841197920,4.0
A Brief History of Everyone Who Ever Lived,['Adam Rutherford'],dataset/Science-Geography/0000267.jpg,,,"['Science', 'Geography']",,,,,,,,9781780229072,4.0
A Brief History of How the Industrial Revolution Changed the World,['Thomas Crump'],dataset/History-Archaeology/0000891.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845298975,3.5
A Brief History of Indonesia,['Tim Hannigan'],dataset/Travel-Holiday-Guides/0000963.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9780804844765,4.0
A Brief History of Ireland,['Richard Killeen'],dataset/History-Archaeology/0000129.jpg,,,"['History', 'Archaeology']",,,,,,,,9781849014397,3.5
A Brief History of Life in Victorian Britain,['Michael Paterson'],dataset/History-Archaeology/0000745.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845297077,3.5
A Brief History of Life in the Middle Ages,['Martyn Whittock'],dataset/History-Archaeology/0000521.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845296858,3.5
A Brief History of Mathematical Thought,['Luke Heaton'],dataset/Science-Geography/0000048.jpg,,,"['Science', 'Geography']",,,,,,,,9781472117113,3.5
A Brief History of Medicine,['Paul Strathern'],dataset/Medical/0000341.jpg,,,['Medical'],,,,,,,,9781845291556,4.0
A Brief History of Medieval Warfare,['Peter Reid'],dataset/History-Archaeology/0000862.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845295349,4.0
A Brief History of Neoliberalism,['David Harvey'],dataset/Business-Finance-Law/0000343.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9780199283279,4.0
A Brief History of Science,['Thomas Crump'],dataset/Science-Geography/0000544.jpg,,,"['Science', 'Geography']",,,,,,,,9781841195520,4.0
A Brief History of Seven Killings,['Marlon James'],dataset/Science-Fiction-Fantasy-Horror/0000055.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9781780746357,4.0
A Brief History of Slavery,['Professor Jeremy Black'],dataset/History-Archaeology/0000802.jpg,,,"['History', 'Archaeology']",,,,,,,,9781849016896,3.0
A Brief History of Tea,['Roy Moxham'],dataset/Business-Finance-Law/0000549.jpg,,,"['Business', 'Finance', 'Law']",,,,,,,,9781845297473,3.5
A Brief History of Time,['Stephen Hawking'],dataset/Science-Geography/0000663.jpg,,,"['Science', 'Geography']",,,,,,,,9780553103748,4.0
A Brief History of Time: 10th Anniversary Ed,['Stephen Hawking'],dataset/Science-Geography/0000669.jpg,,,"['Science', 'Geography']",,,,,,,,9780553380163,4.0
A Brief History of the Age of Steam,['Thomas Crump'],dataset/History-Archaeology/0000248.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845295530,3.5
A Brief History of the Anglo-Saxons,['Geoffrey Hindley'],dataset/History-Archaeology/0000750.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845291617,3.5
A Brief History of the Celts,['Peter Ellis'],dataset/History-Archaeology/0000066.jpg,,,"['History', 'Archaeology']",,,,,,,,9781841197906,4.0
A Brief History of the Crusades,['Geoffrey Hindley'],dataset/History-Archaeology/0000198.jpg,,,"['History', 'Archaeology']",,,,,,,,9781841197661,3.5
A Brief History of the Druids,['Peter Berresford Ellis'],dataset/History-Archaeology/0000115.jpg,,,"['History', 'Archaeology']",,,,,,,,9781841194684,4.0
A Brief History of the Freemasons,['Jasper Ridley'],dataset/History-Archaeology/0000751.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845296780,3.0
A Brief History of the Great Moghuls,['Bamber Gascoigne'],dataset/History-Archaeology/0000740.jpg,,,"['History', 'Archaeology']",,,,,,,,9781841195339,4.0
A Brief History of the Normans,['Francois Neveux'],dataset/History-Archaeology/0000123.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845295233,3.5
A Brief History of the Roman Empire,['Dr. Stephen P. Kershaw'],dataset/History-Archaeology/0000070.jpg,,,"['History', 'Archaeology']",,,,,,,,9781780330488,3.5
A Brief History of the Samurai,['Jonathan Clements'],dataset/History-Archaeology/0000063.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845299477,3.5
A Brief History of the Universe,['J. P. McEvoy'],dataset/Science-Geography/0000442.jpg,,,"['Science', 'Geography']",,,,,,,,9781845296841,4.0
A Brief History of the Vikings,['Jonathan Clements'],dataset/History-Archaeology/0000030.jpg,,,"['History', 'Archaeology']",,,,,,,,9781845290764,3.5
A Briefer History of Time,['Stephen Hawking'],dataset/Science-Geography/0000218.jpg,,,"['Science', 'Geography']",,,,,,,,9780593056974,4.0
A BurglarS Guide to the City,['Geoff Manaugh'],dataset/Biography/0000913.jpg,,,['Biography'],,,,,,,,9780374117269,3.5
A Buzz in the Meadow,['Dave Goulson'],dataset/Natural-History/0000672.jpg,,,['Natural History'],,,,,,,,9780099597698,4.0
A Captains Duty,['Richard Phillips'],dataset/Transport/0000354.jpg,,,['Transport'],,,,,,,,9781401310448,4.0
A Cars Christmas,['Melissa Lagonegro'],dataset/Teen-Young-Adult/0000906.jpg,,,"['Teen', 'Young Adult']",,,,,,,,9780736426114,4.0
A Challenge for the Actor,['Uta Hagen'],dataset/Entertainment/0000627.jpg,,,['Entertainment'],,,,,,,,9780684190402,4.0
A Charlie Brown Christmas Snow Globe,['Charles Schulz'],dataset/Humour/0000970.jpg,,,['Humour'],,,,,,,,9780762446155,0.0
A Charlotte Mason Education,['Catherine Levison'],dataset/Teaching-Resources-Education/0000900.jpg,,,"['Teaching Resources', 'Education']",,,,,,,,9781891400162,4.0
A Childs First Book of Trump,['Michael Ian Black'],dataset/Humour/0000850.jpg,,,['Humour'],,,,,,,,9781481488006,4.0
A Christmas Carol,['Dickens'],dataset/Religion/0000282.jpg,,,['Religion'],,,,,,,,9781936830886,4.0
A Christmas Carol and Other Christmas Books,['Charles Dickens'],dataset/Poetry-Drama/0000812.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780199536306,4.0
A Christmas Carol and Other Christmas Writings,['Charles Dickens'],dataset/Poetry-Drama/0000498.jpg,,,"['Poetry', 'Drama']",,,,,,,,9780140439052,4.0
A Christmas Cornucopia,['Mark Forsyth'],dataset/Reference/0000511.jpg,,,['Reference'],,,,,,,,9780241267738,4.0
A Clash of Kings,['George R. R. Martin'],dataset/Science-Fiction-Fantasy-Horror/0000014.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780006479895,4.5
A Clash of Kings (Reissue),['George R. R. Martin'],dataset/Science-Fiction-Fantasy-Horror/0000479.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9780007447831,4.5
A Clinical Guide to Blending Liquid Herbs,['Kerry Bone'],dataset/Medical/0000811.jpg,,,['Medical'],,,,,,,,9780443066320,4.5
A Clockwork Orange,['Anthony Burgess'],dataset/Crime-Thriller/0000066.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780241951446,4.0
A Closed and Common Orbit,['Becky Chambers'],dataset/Science-Fiction-Fantasy-Horror/0000246.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9781473621473,4.5
A Cloud A Day,['Gavin Pretor-Pinney'],dataset/Natural-History/0000869.jpg,,,['Natural History'],,,,,,,,9781849945783,5.0
A Colorful Introduction to the Anatomy of the Human Brain,['John P. J. Pinel'],dataset/Medical/0000462.jpg,,,['Medical'],,,,,,,,9780205548743,4.0
A Column of Fire,['Ken Follett'],dataset/Crime-Thriller/0000169.jpg,,,"['Crime', 'Thriller']",,,,,,,,9781447278733,4.0
A Concise Introduction to Mixed Methods Research,['John W. Creswell'],dataset/Reference/0000883.jpg,,,['Reference'],,,,,,,,9781483359045,4.0
A Conjuring of Light,['V. E. Schwab'],dataset/Science-Fiction-Fantasy-Horror/0000160.jpg,,,"['Science Fiction', 'Fantasy', 'Horror']",,,,,,,,9781785652448,4.5
"A Consumers Dictionary Of Cosmetic Ingredients, 7th Edition",['Ruth Winter'],dataset/Home-Garden/0000833.jpg,,,"['Home', 'Garden']",,,,,,,,9780307451118,4.0
A Contented House with Twins,['Gina Ford'],dataset/Health/0000817.jpg,,,['Health'],,,,,,,,9780091906986,3.5
A Cooks Tour,['Anthony Bourdain'],dataset/Biography/0000710.jpg,,,['Biography'],,,,,,,,9780747558217,4.0
A Cool Head,['Ian Rankin'],dataset/Crime-Thriller/0000435.jpg,,,"['Crime', 'Thriller']",,,,,,,,9780752884493,3.5
A Cornish Summer,['Catherine Alliott'],dataset/Travel-Holiday-Guides/0000773.jpg,,,"['Travel', 'Holiday', 'Guides']",,,,,,,,9781405940719,4.0
